"assignedURI","label","spec"
"https://data.vlaanderen.be/ns/generiek#opnamedatum","opnamedatum","https://data.test-vlaanderen.be/doc/vocabularium/bodem-en-ondergrond/bodem-en-ondergrond/kandidaatstandaard/2024-10-01"
"https://data.vlaanderen.be/ns/bodem-en-ondergrond#Meetreeksresultaat.meetreekswaarde","fractiemetingwaarde","https://data.test-vlaanderen.be/doc/vocabularium/bodem-en-ondergrond/bodem-en-ondergrond/kandidaatstandaard/2024-10-01"
"https://data.vlaanderen.be/ns/bodem-en-ondergrond#Meetreekswaarde.meetpunt","meetpunt","https://data.test-vlaanderen.be/doc/vocabularium/bodem-en-ondergrond/bodem-en-ondergrond/kandidaatstandaard/2024-10-01"
"https://data.vlaanderen.be/ns/bodem-en-ondergrond#Meetreekswaarde.meetwaarde","meetwaarde","https://data.test-vlaanderen.be/doc/vocabularium/bodem-en-ondergrond/bodem-en-ondergrond/kandidaatstandaard/2024-10-01"
"https://data.vlaanderen.be/ns/bodem-en-ondergrond#Meetreeksresultaat.meetreekswaarde","meetreekswaarde","https://data.test-vlaanderen.be/doc/vocabularium/bodem-en-ondergrond/bodem-en-ondergrond/kandidaatstandaard/2024-10-01"
"https://data.vlaanderen.be/ns/bodem-en-ondergrond#Meetreekswaarde.meetpuntOndergrens","meetpuntOndergrens","https://data.test-vlaanderen.be/doc/vocabularium/bodem-en-ondergrond/bodem-en-ondergrond/kandidaatstandaard/2024-10-01"
"https://data.vlaanderen.be/ns/bodem-en-ondergrond#Meetreekswaarde.meetpuntBovengrens","meetpuntBovengrens","https://data.test-vlaanderen.be/doc/vocabularium/bodem-en-ondergrond/bodem-en-ondergrond/kandidaatstandaard/2024-10-01"
"https://data.vlaanderen.be/ns/bodem-en-ondergrond#Meetreekswaarde.meetwaarde","meetwaarde","https://data.test-vlaanderen.be/doc/vocabularium/bodem-en-ondergrond/bodem-en-ondergrond/kandidaatstandaard/2024-10-01"
"https://data.vlaanderen.be/ns/bodem-en-ondergrond#Meetreeks.meetpuntparameter","meetpuntparameter","https://data.test-vlaanderen.be/doc/vocabularium/bodem-en-ondergrond/bodem-en-ondergrond/kandidaatstandaard/2024-10-01"
"https://data.vlaanderen.be/ns/generiek#Geometrie.opmeting","opmeting","https://data.test-vlaanderen.be/doc/vocabularium/bodem-en-ondergrond/bodem-en-ondergrond/kandidaatstandaard/2024-10-01"
"https://data.vlaanderen.be/ns/generiek#Opmeting.methode","methode","https://data.test-vlaanderen.be/doc/vocabularium/bodem-en-ondergrond/bodem-en-ondergrond/kandidaatstandaard/2024-10-01"
"https://data.vlaanderen.be/ns/generiek#Opmeting.uitgevoerdDoor","uitgevoerdDoor","https://data.test-vlaanderen.be/doc/vocabularium/bodem-en-ondergrond/bodem-en-ondergrond/kandidaatstandaard/2024-10-01"
"https://data.vlaanderen.be/ns/generiek#DirectePositie.opmeting","opmeting","https://data.test-vlaanderen.be/doc/vocabularium/bodem-en-ondergrond/bodem-en-ondergrond/kandidaatstandaard/2024-10-01"
"https://data.vlaanderen.be/ns/bodem-en-ondergrond#BO_RuimtelijkBemonsteringsobject.ligging","ligging","https://data.test-vlaanderen.be/doc/vocabularium/bodem-en-ondergrond/bodem-en-ondergrond/kandidaatstandaard/2024-10-01"
"https://data.vlaanderen.be/ns/bodem-en-ondergrond#BO_RuimtelijkBemonsteringsobject.maaiveld","maaiveld","https://data.test-vlaanderen.be/doc/vocabularium/bodem-en-ondergrond/bodem-en-ondergrond/kandidaatstandaard/2024-10-01"
"https://data.vlaanderen.be/ns/bodem-en-ondergrond#BO_RuimtelijkBemonsteringsobject.diepte","diepte","https://data.test-vlaanderen.be/doc/vocabularium/bodem-en-ondergrond/bodem-en-ondergrond/kandidaatstandaard/2024-10-01"
"https://data.vlaanderen.be/ns/bodem-en-ondergrond#Maaiveld.hoogte","hoogte","https://data.test-vlaanderen.be/doc/vocabularium/bodem-en-ondergrond/bodem-en-ondergrond/kandidaatstandaard/2024-10-01"
"https://data.vlaanderen.be/ns/bodem-en-ondergrond#BO_Curvewaardepaar.laag","laag","https://data.test-vlaanderen.be/doc/vocabularium/bodem-en-ondergrond/bodem-en-ondergrond/kandidaatstandaard/2024-10-01"
"https://data.vlaanderen.be/ns/bodem-en-ondergrond#Laag.waarde","waarde","https://data.test-vlaanderen.be/doc/vocabularium/bodem-en-ondergrond/bodem-en-ondergrond/kandidaatstandaard/2024-10-01"
"https://data.vlaanderen.be/ns/bodem-en-ondergrond#aanvangspeil","aanvangspeil","https://data.test-vlaanderen.be/doc/vocabularium/bodem-en-ondergrond/bodem-en-ondergrond/kandidaatstandaard/2024-10-01"
"https://data.vlaanderen.be/ns/persoon#alternatieveNaam","alternatieve naam","https://data.test-vlaanderen.be/doc/vocabularium/gezondheidstoestand/erkendestandaard/2024-12-05"
"https://data.vlaanderen.be/ns/persoon#gebruikteVoornaam","gebruikte voornaam","https://data.test-vlaanderen.be/doc/vocabularium/gezondheidstoestand/erkendestandaard/2024-12-05"
"https://data.vlaanderen.be/ns/persoon#volledigeNaam","volledige naam","https://data.test-vlaanderen.be/doc/vocabularium/gezondheidstoestand/erkendestandaard/2024-12-05"
"https://data.vlaanderen.be/ns/gezondheidstoestand#Geboortetoestand.rang","rang","https://data.test-vlaanderen.be/doc/vocabularium/gezondheidstoestand/erkendestandaard/2024-12-05"
"https://data.vlaanderen.be/ns/persoon#geslacht","geslacht","https://data.test-vlaanderen.be/doc/vocabularium/gezondheidstoestand/erkendestandaard/2024-12-05"
"https://data.vlaanderen.be/ns/gezondheidstoestand#Bevallingstoestand.nutritie","nutritie","https://data.test-vlaanderen.be/doc/vocabularium/gezondheidstoestand/erkendestandaard/2024-12-05"
"https://data.vlaanderen.be/ns/gezondheidstoestand#MedischeToestand.lengte","lengte","https://data.test-vlaanderen.be/doc/vocabularium/gezondheidstoestand/erkendestandaard/2024-12-05"
"https://data.vlaanderen.be/ns/gezondheidstoestand#MedischeToestand.risico","risico","https://data.test-vlaanderen.be/doc/vocabularium/gezondheidstoestand/erkendestandaard/2024-12-05"
"https://data.vlaanderen.be/ns/gezondheidstoestand#Gezondsheidstoestand.gewicht","gewicht","https://data.test-vlaanderen.be/doc/vocabularium/gezondheidstoestand/erkendestandaard/2024-12-05"
"https://data.vlaanderen.be/ns/gezondheidstoestand#Zwangerschapstoestand.duur","duur","https://data.test-vlaanderen.be/doc/vocabularium/gezondheidstoestand/erkendestandaard/2024-12-05"
"https://data.vlaanderen.be/ns/gezondheidstoestand#Zwangerschapstoestand.liggingKind","ligging kind","https://data.test-vlaanderen.be/doc/vocabularium/gezondheidstoestand/erkendestandaard/2024-12-05"
